169	s3cdfaac5-e21b-4391-96b5-5131cac62082	s52d4bcd0-32d8-4f01-8347-f5b36b309e44	UBERON:0000351 and (BFO:0000053 some PATO:0000070) and UBERON:0000351 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0000351 and (BFO:0000053 some PATO:0000070) and UBERON:0000351 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0000351 and (BFO:0000053 some PATO:0000070) and UBERON:0000351 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0000351 and (BFO:0000053 some PATO:0000070) and UBERON:0000351 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some PATO:0000070) and UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some PATO:0000070) and UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some PATO:0000070) and UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some PATO:0000070) and UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0011671 and (BFO:0000053 some PATO:0000070) and UBERON:0011671 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0011671 and (BFO:0000053 some PATO:0000070) and UBERON:0011671 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0011671 and (BFO:0000053 some PATO:0000070) and UBERON:0011671 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0011671 and (BFO:0000053 some PATO:0000070) and UBERON:0011671 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:2001815 and (BFO:0000053 some PATO:0000070) and UBERON:2001815 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:2001815 and (BFO:0000053 some PATO:0000070) and UBERON:2001815 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:2001815 and (BFO:0000053 some PATO:0000070) and UBERON:2001815 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:2001815 and (BFO:0000053 some PATO:0000070) and UBERON:2001815 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:3010235 and (BFO:0000053 some PATO:0000070) and UBERON:3010235 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:3010235 and (BFO:0000053 some PATO:0000070) and UBERON:3010235 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:3010235 and (BFO:0000053 some PATO:0000070) and UBERON:3010235 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:3010235 and (BFO:0000053 some PATO:0000070) and UBERON:3010235 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some PATO:0000070) and UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some PATO:0000070) and UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some PATO:0000070) and UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some PATO:0000070) and UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]	PATO:0000070 Score:[1.0]	
170	s3cdfaac5-e21b-4391-96b5-5131cac62082	s52d4bcd0-32d8-4f01-8347-f5b36b309e44	UBERON:0000351 and (BFO:0000053 some PATO:0000070) and UBERON:0000351 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0000351 and (BFO:0000053 some PATO:0000070) and UBERON:0000351 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0000351 and (BFO:0000053 some PATO:0000070) and UBERON:0000351 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0000351 and (BFO:0000053 some PATO:0000070) and UBERON:0000351 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some PATO:0000070) and UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some PATO:0000070) and UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some PATO:0000070) and UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some PATO:0000070) and UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0011671 and (BFO:0000053 some PATO:0000070) and UBERON:0011671 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0011671 and (BFO:0000053 some PATO:0000070) and UBERON:0011671 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0011671 and (BFO:0000053 some PATO:0000070) and UBERON:0011671 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0011671 and (BFO:0000053 some PATO:0000070) and UBERON:0011671 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:2001815 and (BFO:0000053 some PATO:0000070) and UBERON:2001815 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:2001815 and (BFO:0000053 some PATO:0000070) and UBERON:2001815 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:2001815 and (BFO:0000053 some PATO:0000070) and UBERON:2001815 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:2001815 and (BFO:0000053 some PATO:0000070) and UBERON:2001815 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:3010235 and (BFO:0000053 some PATO:0000070) and UBERON:3010235 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:3010235 and (BFO:0000053 some PATO:0000070) and UBERON:3010235 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:3010235 and (BFO:0000053 some PATO:0000070) and UBERON:3010235 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:3010235 and (BFO:0000053 some PATO:0000070) and UBERON:3010235 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some PATO:0000070) and UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some PATO:0000070) and UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some PATO:0000070) and UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some PATO:0000070) and UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]	BFO:0000050 Score:[1.0]	UBERON:0000351 and (BFO:0000053 some PATO:0000070) and UBERON:0000351 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0000351 and (BFO:0000053 some PATO:0000070) and UBERON:0000351 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0000351 and (BFO:0000053 some PATO:0000070) and UBERON:0000351 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0000351 and (BFO:0000053 some PATO:0000070) and UBERON:0000351 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some PATO:0000070) and UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some PATO:0000070) and UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some PATO:0000070) and UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some PATO:0000070) and UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0011671 and (BFO:0000053 some PATO:0000070) and UBERON:0011671 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0011671 and (BFO:0000053 some PATO:0000070) and UBERON:0011671 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0011671 and (BFO:0000053 some PATO:0000070) and UBERON:0011671 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0011671 and (BFO:0000053 some PATO:0000070) and UBERON:0011671 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:2001815 and (BFO:0000053 some PATO:0000070) and UBERON:2001815 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:2001815 and (BFO:0000053 some PATO:0000070) and UBERON:2001815 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:2001815 and (BFO:0000053 some PATO:0000070) and UBERON:2001815 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:2001815 and (BFO:0000053 some PATO:0000070) and UBERON:2001815 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:3010235 and (BFO:0000053 some PATO:0000070) and UBERON:3010235 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:3010235 and (BFO:0000053 some PATO:0000070) and UBERON:3010235 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:3010235 and (BFO:0000053 some PATO:0000070) and UBERON:3010235 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:3010235 and (BFO:0000053 some PATO:0000070) and UBERON:3010235 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some PATO:0000070) and UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some PATO:0000070) and UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some PATO:0000070) and UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some PATO:0000070) and UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]
171	s3cdfaac5-e21b-4391-96b5-5131cac62082	s52d4bcd0-32d8-4f01-8347-f5b36b309e44	UBERON:2001734 and (BSPO:0000120 some UBERON:0000468) and (BSPO:0000096 some (UBERON:2001999 and (BSPO:0000121 some UBERON:0000468))) and (BSPO:0000096 some (UBERON:2001734 and (BSPO:0000121 some UBERON:0000468))) Score:[0.008]@,UBERON:2001734 and (BSPO:0000120 some UBERON:0000468) and (BSPO:0000096 some (UBERON:2001999 and (BSPO:0000121 some UBERON:0000468))) and (BSPO:0000096 some (UBERON:2001734 and (BSPO:0000121 some UBERON:0000468))) Score:[0.008]@,UBERON:2001999 and (BSPO:0000120 some UBERON:0000468) and (BSPO:0000096 some (UBERON:2001999 and (BSPO:0000121 some UBERON:0000468))) and (BSPO:0000096 some (UBERON:2001734 and (BSPO:0000121 some UBERON:0000468))) Score:[0.008]@,UBERON:2001999 and (BSPO:0000120 some UBERON:0000468) and (BSPO:0000096 some (UBERON:2001999 and (BSPO:0000121 some UBERON:0000468))) and (BSPO:0000096 some (UBERON:2001734 and (BSPO:0000121 some UBERON:0000468))) Score:[0.008]	PATO:0000070 Score:[0.25]@,PATO:0000070 Score:[0.25]@,PATO:0001555 Score:[0.25]@,PATO:0001555 Score:[0.25]	
172	s3cdfaac5-e21b-4391-96b5-5131cac62082	s52d4bcd0-32d8-4f01-8347-f5b36b309e44	UBERON:0003113 and (BFO:0000053 some PATO:0001369) Score:[0.32000002]	PATO:0000070 Score:[0.25]@,PATO:0000070 Score:[0.25]@,PATO:0001555 Score:[0.25]@,PATO:0001555 Score:[0.25]	
173	s3cdfaac5-e21b-4391-96b5-5131cac62082	s52d4bcd0-32d8-4f01-8347-f5b36b309e44	BSPO:0000379 and (BFO:0000053 some PATO:0001369) Score:[0.8]	PATO:0000070 Score:[0.25]@,PATO:0000070 Score:[0.25]@,PATO:0001555 Score:[0.25]@,PATO:0001555 Score:[0.25]	
174	s3cdfaac5-e21b-4391-96b5-5131cac62082	s6b4e0ad1-c1d4-47a4-b8f9-ce286be2b57a	UBERON:0000351 and (BFO:0000053 some PATO:0000070) and UBERON:0000351 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0000351 and (BFO:0000053 some PATO:0000070) and UBERON:0000351 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0000351 and (BFO:0000053 some PATO:0000070) and UBERON:0000351 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0000351 and (BFO:0000053 some PATO:0000070) and UBERON:0000351 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some PATO:0000070) and UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some PATO:0000070) and UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some PATO:0000070) and UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some PATO:0000070) and UBERON:0004529 and (BFO:0000050 some UBERON:0012477) and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0011671 and (BFO:0000053 some PATO:0000070) and UBERON:0011671 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0011671 and (BFO:0000053 some PATO:0000070) and UBERON:0011671 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:0011671 and (BFO:0000053 some PATO:0000070) and UBERON:0011671 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:0011671 and (BFO:0000053 some PATO:0000070) and UBERON:0011671 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:2001815 and (BFO:0000053 some PATO:0000070) and UBERON:2001815 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:2001815 and (BFO:0000053 some PATO:0000070) and UBERON:2001815 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:2001815 and (BFO:0000053 some PATO:0000070) and UBERON:2001815 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:2001815 and (BFO:0000053 some PATO:0000070) and UBERON:2001815 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:3010235 and (BFO:0000053 some PATO:0000070) and UBERON:3010235 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:3010235 and (BFO:0000053 some PATO:0000070) and UBERON:3010235 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERON:3010235 and (BFO:0000053 some PATO:0000070) and UBERON:3010235 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERON:3010235 and (BFO:0000053 some PATO:0000070) and UBERON:3010235 and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some PATO:0000070) and UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some PATO:0000070) and UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:0004747))) Score:[0.25]@,UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some PATO:0000070) and UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]@,UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some PATO:0000070) and UBERONTEMP:043616cc-abac-415d-b5e7-b0e96d27c4ba and (BFO:0000053 some (PATO:0001555 and (BFO:0000050 some UBERON:2001997))) Score:[0.25]	PATO:0000070 Score:[1.0]	
175	s3f9793b6-5031-490b-ab8d-f2f4889ea028	sbd6d8890-61f2-447d-a7ef-8163185e89d0	UBERONTEMP:c459b036-bbb9-4e8b-8a2b-530b761b6603 Score:[1.0]	PATO:0000573 Score:[1.0]	
176	s3f9793b6-5031-490b-ab8d-f2f4889ea028	sbd6d8890-61f2-447d-a7ef-8163185e89d0	UBERONTEMP:c459b036-bbb9-4e8b-8a2b-530b761b6603 Score:[1.0]	PATO:0000574 Score:[1.0]	
177	s3f9793b6-5031-490b-ab8d-f2f4889ea028	sdbb7f3e1-3ceb-4e0e-9db9-18afff312e47	UBERONTEMP:c459b036-bbb9-4e8b-8a2b-530b761b6603 Score:[1.0]	PATO:0000462 Score:[1.0]	
178	s3f9793b6-5031-490b-ab8d-f2f4889ea028	sf3cb866f-d5af-418e-ae17-d1529b5ae4cc	UBERONTEMP:c459b036-bbb9-4e8b-8a2b-530b761b6603 Score:[1.0]	PATO:0000574 Score:[1.0]	
179	s3f9793b6-5031-490b-ab8d-f2f4889ea028	sf3cb866f-d5af-418e-ae17-d1529b5ae4cc	UBERONTEMP:c459b036-bbb9-4e8b-8a2b-530b761b6603 Score:[1.0]	PATO:0000574 Score:[1.0]	
180	s40ca3796-0f30-4e26-8e71-d86c591ac7fb	s1e50090e-58ce-4df3-a419-c806a9bbf229	UBERON:0001649 and (BFO:0000050 some UBERONTEMP:41980771-8a82-40d2-877e-3156cc80857b) Score:[1.0]	null Score:[0.0]	
181	s40d92eb0-5e8f-4745-9625-52f4a653f942	s35ff71cd-0a10-484d-9876-abf0b4484239	UBERON:0002244 Score:[0.8]	PATO:0000462 Score:[1.0]	
182	s40d92eb0-5e8f-4745-9625-52f4a653f942	s35ff71cd-0a10-484d-9876-abf0b4484239	UBERON:0000062 and (BFO:0000053 some PATOTEMP:499c1f37-c1fe-456a-86be-ce5f94a44782) Score:[0.5]	PATO:0000462 Score:[1.0]	
183	s40d92eb0-5e8f-4745-9625-52f4a653f942	s35ff71cd-0a10-484d-9876-abf0b4484239	UBERON:0002244 Score:[0.8]	PATO:0000467 Score:[1.0]	
184	s40d92eb0-5e8f-4745-9625-52f4a653f942	s35ff71cd-0a10-484d-9876-abf0b4484239	UBERON:0002244 and (BFO:0000050 some UBERON:0002534) Score:[0.11428572]	PATO:0000467 Score:[1.0]	
185	s40d92eb0-5e8f-4745-9625-52f4a653f942	s863c2d29-45f5-42f2-8af1-35626991df51	UBERON:0002244 Score:[0.8]	PATO:0000467 Score:[1.0]	
186	s40d92eb0-5e8f-4745-9625-52f4a653f942	s863c2d29-45f5-42f2-8af1-35626991df51	UBERON:0000062 and (BFO:0000053 some PATOTEMP:499c1f37-c1fe-456a-86be-ce5f94a44782) Score:[0.5]	PATO:0000467 Score:[1.0]	
187	s42067d0f-6c86-47c4-b62f-5e167c0b21cd	s847a24bb-894c-4203-9d56-5288014edfe3	UBERON:4200135 and (BSPO:0000120 some UBERON:0000468) Score:[1.0]	PATO:0000467 Score:[1.0]	
188	s42067d0f-6c86-47c4-b62f-5e167c0b21cd	s60c9edab-f432-4802-b3e4-666f614d7c8e	UBERON:4200135 and (BSPO:0000120 some UBERON:0000468) Score:[1.0]	PATO:0000462 Score:[1.0]	
189	s43c69b25-5b1f-4761-a06a-54fb5e9a6151	s65724f55-f587-45f2-a7b7-8505b05a6ac2	BSPO:0000001 and (BFO:0000050 some UBERON:4300006) Score:[0.5]	PATO:0000070 Score:[1.0]	
190	s43c69b25-5b1f-4761-a06a-54fb5e9a6151	s65724f55-f587-45f2-a7b7-8505b05a6ac2	UBERONTEMP:015ccec7-d8bf-4040-aeb9-92d828def752 and (BFO:0000050 some UBERON:4300006) Score:[0.5]	PATO:0000070 Score:[1.0]	
191	s43c69b25-5b1f-4761-a06a-54fb5e9a6151	sba93af75-d03a-4629-bb26-13701281be1a	BSPO:0000001 and (BFO:0000050 some UBERON:4300006) Score:[0.5]	PATO:0000070 Score:[1.0]	
192	s43c69b25-5b1f-4761-a06a-54fb5e9a6151	sba93af75-d03a-4629-bb26-13701281be1a	UBERONTEMP:015ccec7-d8bf-4040-aeb9-92d828def752 and (BFO:0000050 some UBERON:4300006) Score:[0.5]	PATO:0000070 Score:[1.0]	
193	s43d03d8a-ef3c-4716-ac26-0ea5f49e209d	s58c92a65-745f-4cec-b763-b53177d8795c		PATO:0000467 Score:[1.0]	
194	s43d03d8a-ef3c-4716-ac26-0ea5f49e209d	s58c92a65-745f-4cec-b763-b53177d8795c	UBERON:0000970 and (BFO:0000050 some UBERON:0000165) Score:[0.8]	PATO:0000467 Score:[1.0]	
195	s43d03d8a-ef3c-4716-ac26-0ea5f49e209d	s58c92a65-745f-4cec-b763-b53177d8795c	UBERON:0000165 Score:[0.8]	PATO:0000467 Score:[1.0]	
196	s43d03d8a-ef3c-4716-ac26-0ea5f49e209d	s58c92a65-745f-4cec-b763-b53177d8795c	UBERON:0002542 Score:[1.0]	PATO:0000467 Score:[1.0]	
197	s43d03d8a-ef3c-4716-ac26-0ea5f49e209d	sb5ef7c56-a3c6-400d-9ca9-1b7e84a3bfa2		PATO:0000467 Score:[1.0]	
198	s43d03d8a-ef3c-4716-ac26-0ea5f49e209d	sb5ef7c56-a3c6-400d-9ca9-1b7e84a3bfa2	UBERON:0000970 and (BFO:0000050 some UBERON:0000165) Score:[0.8]	PATO:0000467 Score:[1.0]	
